date,portfolio_return,equity,drawdown,vol_20d,var_95_loss_20d,es_95_loss_20d,var_breach
2025-03-21,-0.0009742641280626187,3.184810474341881,-0.05542235310442978,0.15952091827483594,0.018260791140283235,0.02202970122724954,0
2025-03-24,0.011540806757527004,3.221565756585609,-0.044521165014128394,0.1664445659820297,0.018260791140283235,0.02202970122724954,0
2025-03-25,0.003316858539197237,3.232251234474925,-0.04135197688128334,0.16657697947931155,0.018260791140283235,0.02202970122724954,0
2025-03-26,-0.01140540121923766,3.1953861123043623,-0.05228574221298132,0.17022011332248693,0.018260791140283235,0.02202970122724954,0
2025-03-27,-0.0011982034699621613,3.1915573895767304,-0.053421296725194245,0.15869534359479884,0.016882511911386084,0.02202970122724954,0
2025-03-28,-0.012766694228334654,3.150811752271822,-0.06550597759295729,0.15681448936934103,0.016882511911386084,0.02202970122724954,0
2025-03-31,0.006307842451363732,3.1706865763990586,-0.059611336527872316,0.15570961450923573,0.016882511911386084,0.02202970122724954,0
2025-04-01,0.00455115296169697,3.18511685600185,-0.05533148387696485,0.15573069107354215,0.016882511911386084,0.02202970122724954,0
2025-04-02,0.004930335428673443,3.2008205504814606,-0.05067395122357121,0.15434659433554607,0.016882511911386084,0.02202970122724954,0
2025-04-03,-0.03598911165439966,3.0856258623044863,-0.0848393523894162,0.19167121151569338,0.022727671748607046,0.03598911165439966,1
2025-04-04,-0.04392556901732227,2.9500879905281963,-0.12503830457797216,0.24181469741135234,0.036385934522545786,0.04392556901732227,1
2025-04-07,-0.00773485336853294,2.9272694924971905,-0.1318060049951446,0.23288242336708326,0.036385934522545786,0.04392556901732227,0
2025-04-08,-0.013682786852552831,2.8872162879713708,-0.1436853183754624,0.2357572860188312,0.036385934522545786,0.04392556901732227,0
2025-04-09,0.08444852756504148,3.131037452252358,-0.07137080437994292,0.3921087280506284,0.036385934522545786,0.04392556901732227,0
2025-04-10,-0.03075897332399132,3.03472995478211,-0.09993448503589974,0.4066635862639455,0.036385934522545786,0.04392556901732227,0
2025-04-11,0.016342790248033146,3.0843259098925366,-0.08522490311535358,0.4075104108365295,0.036385934522545786,0.04392556901732227,0
2025-04-14,0.006128423658525879,3.1032279657693267,-0.07961877376937532,0.4073992625814676,0.036385934522545786,0.04392556901732227,0
2025-04-15,0.0005302883920646485,3.1048735715375044,-0.07913070628883112,0.4066999846800768,0.036385934522545786,0.04392556901732227,0
2025-04-16,-0.012219139907196842,3.0669346869727296,-0.09038293702492939,0.4067256761768221,0.036385934522545786,0.04392556901732227,0
2025-04-17,-0.0014668211472429304,3.062436042316665,-0.09171718256879424,0.40672187538255683,0.036385934522545786,0.04392556901732227,0
2025-04-21,-0.014926741624918772,3.0167238507701652,-0.1052748855069432,0.409397712640595,0.036385934522545786,0.04392556901732227,0
2025-04-22,0.016990653796083673,3.06797996131699,-0.09007292084393026,0.4123055871140031,0.036385934522545786,0.04392556901732227,0
2025-04-23,0.010861725285948205,3.101303516839609,-0.08018954287989177,0.4144907077629516,0.036385934522545786,0.04392556901732227,0
2025-04-24,0.02062462539150922,3.165266740099796,-0.06121879677059672,0.4201485796796622,0.036385934522545786,0.04392556901732227,0
2025-04-25,0.005713155514197571,3.1833504012299034,-0.05585539376274162,0.4206353366210603,0.036385934522545786,0.04392556901732227,0
2025-04-28,0.003138621394262297,3.193341732904637,-0.05289208130232792,0.41791353249021307,0.036385934522545786,0.04392556901732227,0
2025-04-29,0.004297869463091153,3.2070662988237024,-0.0488215351003054,0.41763532319308116,0.036385934522545786,0.04392556901732227,0
2025-04-30,-0.002215306435258746,3.1999616642136166,-0.05092868687467733,0.4175398213869742,0.036385934522545786,0.04392556901732227,0
2025-05-01,0.002876516495607651,3.2091664067260393,-0.04819866758696434,0.41731792266452383,0.036385934522545786,0.04392556901732227,0
2025-05-02,0.00902943585431419,3.2381433689413917,-0.03960443850989015,0.395187982939589,0.03141730310865787,0.04392556901732227,0
2025-05-05,-0.0004311174601965282,3.2367473487964213,-0.04001848180514378,0.3552641953349792,0.015718353209872398,0.03075897332399132,0
2025-05-06,-0.0014316619523850444,3.232113420767666,-0.041392850819736315,0.352993603556094,0.015718353209872398,0.03075897332399132,0
2025-05-07,0.0012451063520463824,3.2361377457183984,-0.04019928296917474,0.3463206860881987,0.015718353209872398,0.03075897332399132,0
2025-05-08,0.001258074022889039,3.2402090465507776,-0.03899178261992797,0.18408743672101913,0.015718353209872398,0.03075897332399132,0
2025-05-09,0.0006063135336271896,3.2421736291474823,-0.03840911033180361,0.13860642780935437,0.012354519993082938,0.014926741624918772,0
2025-05-12,0.019816656400716937,3.3064226699477635,-0.019353594073189262,0.14339206323392029,0.012354519993082938,0.014926741624918772,0
2025-05-13,0.007243902070507341,3.3303740719725705,-0.012249887542860383,0.14371535912231723,0.012354519993082938,0.014926741624918772,0
2025-05-14,-0.001842018424013686,3.3242394615731397,-0.014069341448328054,0.14462623269101274,0.012354519993082938,0.014926741624918772,0
2025-05-15,0.005996612719095051,3.344173638209727,-0.008157097121111234,0.13237151209394796,0.0028508781947417464,0.014926741624918772,0
2025-05-16,0.0024271318568824087,3.3522903885819724,-0.005749763614511072,0.1308069015179805,0.0028508781947417464,0.014926741624918772,0
2025-05-19,0.0022227133112411148,3.359741569051819,-0.003539830379392539,0.10931419893909636,0.001860682824575939,0.002215306435258746,0
2025-05-20,-0.000632283477898654,3.3576172599676983,-0.004169875681027668,0.10224713136584301,0.001860682824575939,0.002215306435258746,0
2025-05-21,-0.01236596737541676,3.3160970744718017,-0.016484278509813266,0.11557502630940823,0.002722839482266646,0.01236596737541676,1
2025-05-22,0.00017593350155147296,3.316680487041598,-0.016311245145100628,0.09628967832384014,0.002722839482266646,0.01236596737541676,0
2025-05-23,-0.001973756659699544,3.310134166842204,-0.01825280737606705,0.09660111373522343,0.002722839482266646,0.01236596737541676,0
2025-05-27,0.014924857655196045,3.3595374481019253,-0.0036003702727663844,0.10698973892623517,0.002722839482266646,0.01236596737541676,0
2025-05-28,-0.004631047904080437,3.343979269244213,-0.008214744689641229,0.10972726789207904,0.005017793877647253,0.01236596737541676,0
2025-05-29,0.004445616034378274,3.3588453171021935,-0.003805648255973626,0.10878413115517693,0.005017793877647253,0.01236596737541676,0
2025-05-30,-0.0016807518124249078,3.353199931747819,-0.0054800037181949035,0.10974459704785154,0.005017793877647253,0.01236596737541676,0
2025-06-02,0.007213875613262922,3.3773894989618496,0.0,0.10843189195607719,0.005017793877647253,0.01236596737541676,0
2025-06-03,0.0030335854743423043,3.3876350986870967,0.0,0.10804351165130117,0.005017793877647253,0.01236596737541676,0
2025-06-04,0.004130199640479759,3.4016267079537705,0.0,0.10729505642363711,0.005017793877647253,0.01236596737541676,0
2025-06-05,-0.004844482118260796,3.3851475881940902,-0.004844482118260829,0.11043199882253801,0.005220556381118594,0.01236596737541676,0
2025-06-06,0.003119167430156506,3.3957064302974582,-0.0017404254389434826,0.11040200596922561,0.005220556381118594,0.01236596737541676,0
2025-06-09,0.0016681090302967938,3.401370838858074,-7.521962803802573e-05,0.11024133746521754,0.005220556381118594,0.01236596737541676,0
2025-06-10,0.005068525254945477,3.418610772856261,0.0,0.08993818446123503,0.005220556381118594,0.01236596737541676,0
2025-06-11,-0.0008856927118691348,3.415582934210025,-0.0008856927118691127,0.08787972967144544,0.005220556381118594,0.01236596737541676,0
2025-06-12,0.005950653104578207,3.4359078834014265,0.0,0.08856038975842304,0.005220556381118594,0.01236596737541676,0
2025-06-13,-0.007718756276710919,3.409386947860221,-0.007718756276710925,0.0929428427667128,0.007951116831646211,0.01236596737541676,0
2025-06-16,0.004328104986880976,3.424143132511462,-0.003424058877363634,0.0935775472010443,0.007951116831646211,0.01236596737541676,0
2025-06-17,-0.0044410506396198035,3.4089363394626724,-0.007849903098116062,0.09546634845323329,0.007951116831646211,0.01236596737541676,0
2025-06-18,-0.0006589612747912366,3.406689982426738,-0.008503691590754703,0.09547149716797981,0.007951116831646211,0.01236596737541676,0
2025-06-20,-0.002504255563358404,3.3981587600856082,-0.010986651737137976,0.08313233059158771,0.004988195826183302,0.007718756276710919,0
2025-06-23,0.007980818044938243,3.425278846837665,-0.0030935161606368,0.08636584639566441,0.004988195826183302,0.007718756276710919,0
2025-06-24,0.0077376783906597255,3.4517825529528245,0.0,0.08786353470473382,0.004988195826183302,0.007718756276710919,0
2025-06-25,0.001635416783450161,3.457427656072744,0.0,0.07367783016914299,0.004988195826183302,0.007718756276710919,0
2025-06-26,0.00652281396470375,3.4799798134697286,0.0,0.07209406564987444,0.004988195826183302,0.007718756276710919,0
2025-06-27,-0.0006592356597719394,3.477685686681403,-0.000659235659771884,0.07207924372732402,0.004988195826183302,0.007718756276710919,0
2025-06-30,0.0071294311243491615,3.5024796072567326,0.0,0.07329186764856185,0.004988195826183302,0.007718756276710919,0
2025-07-01,-0.000947979551047018,3.499159328211094,-0.0009479795510469735,0.07157816285206794,0.004988195826183302,0.007718756276710919,0
2025-07-02,0.0037790658760639088,3.5123828818232474,0.0,0.07179959334183865,0.004988195826183302,0.007718756276710919,0
2025-07-03,0.004036435695860635,3.5265603894649686,0.0,0.07176033114337729,0.004988195826183302,0.007718756276710919,0
2025-07-07,-0.006559868853588668,3.503426615805818,-0.006559868853588613,0.07409208742041457,0.00661781322474478,0.007718756276710919,0
2025-07-08,-0.0018086556623922501,3.497090123419365,-0.008356659972034275,0.0749259167653635,0.00661781322474478,0.007718756276710919,0
2025-07-09,0.006762233813214979,3.5207382644998115,-0.0016509358474477986,0.0772394190774906,0.00661781322474478,0.007718756276710919,0
2025-07-10,0.0011340412080094178,3.52473092677437,-0.0005187668687210989,0.07624506862797274,0.00661781322474478,0.007718756276710919,0
2025-07-11,-0.0027102985526856805,3.515177853644927,-0.003227659408313266,0.0772831906145853,0.00661781322474478,0.007718756276710919,0
2025-07-14,0.0009882892171905024,3.5186518660141908,-0.002242560052112874,0.07543507359282696,0.00661781322474478,0.007718756276710919,0
2025-07-15,-0.00310884607920065,3.5077129189564604,-0.0053444343572881525,0.06976705000789889,0.004546991550318247,0.006559868853588668,0
2025-07-16,0.002604418402816533,3.5168484710343875,-0.0027539350976645283,0.06908290148263639,0.004546991550318247,0.006559868853588668,0
2025-07-17,0.004514386693121414,3.5327248849737494,0.0,0.06639521924667445,0.0032813972179200506,0.006559868853588668,0
2025-07-18,3.7973599172336215e-05,3.532859035252517,0.0,0.06609923672367302,0.0032813972179200506,0.006559868853588668,0
2025-07-21,0.005956836326929926,3.553903698291632,0.0,0.06556494759188948,0.0032813972179200506,0.006559868853588668,0
2025-07-22,0.0008342333504968936,3.5568684832812014,0.0,0.06209767552405791,0.0032813972179200506,0.006559868853588668,0
2025-07-23,0.0020790089979722537,3.564263244862547,0.0,0.058158493830275264,0.0032813972179200506,0.006559868853588668,0
2025-07-24,-0.0004083044343568432,3.5628079403744546,-0.00040830443435679875,0.05859789702584611,0.0032813972179200506,0.006559868853588668,0
2025-07-25,0.001967424947049018,3.5698174975978914,0.0,0.05558148369124584,0.0032813972179200506,0.006559868853588668,0
2025-07-28,-0.0011058334718818618,3.565869873920538,-0.0011058334718818674,0.05581039266462412,0.0032813972179200506,0.006559868853588668,0
2025-07-29,0.0014256927926798665,3.5709537088994208,0.0,0.05134660954379585,0.0032813972179200506,0.006559868853588668,0
2025-07-30,-0.0034657914840744487,3.558577527945093,-0.003465791484074443,0.05333557549892264,0.0036204953525501593,0.006559868853588668,0
2025-07-31,-0.0020070840494053163,3.5514351637501824,-0.005465919398673469,0.05307157765641037,0.0036204953525501593,0.006559868853588668,0
2025-08-01,-0.007288397693940463,3.525550891892527,-0.012714479298273296,0.05820409668586706,0.006596295295606258,0.007288397693940463,1
2025-08-04,0.012898838628567812,3.571026403923852,0.0,0.06911364333834923,0.0036569217945677493,0.007288397693940463,0
2025-08-05,-0.0034843449358063156,3.558583716157709,-0.003484344935806294,0.0702521505336861,0.0036745475737130226,0.007288397693940463,0
2025-08-06,0.005654655501868428,3.5787062811471397,0.0,0.06912335018715643,0.0036745475737130226,0.007288397693940463,0
2025-08-07,0.00168966780857831,3.584753105946751,0.0,0.06918431791317951,0.0036745475737130226,0.007288397693940463,0
2025-08-08,0.00523384407757943,3.603515144759895,0.0,0.06950270915888183,0.0036745475737130226,0.007288397693940463,0
2025-08-11,-0.003663006649124578,3.5903154448244186,-0.003663006649124556,0.07166320611922986,0.003844276201365372,0.007288397693940463,0
2025-08-12,0.007137693173261339,3.615942014864797,0.0,0.07305304209807585,0.003844276201365372,0.007288397693940463,0
2025-08-13,0.0032187132407409443,3.6275806953057934,0.0,0.07320518829056834,0.003844276201365372,0.007288397693940463,0
2025-08-14,-0.0022583280671229613,3.6193884280058306,-0.0022583280671230055,0.07352837503569319,0.003844276201365372,0.007288397693940463,0
2025-08-15,-0.0032365409647020175,3.6076741290914214,-0.005487559860524072,0.07512941390872933,0.003844276201365372,0.007288397693940463,0
2025-08-18,-0.0008748636583190584,3.604517906104822,-0.0063576226521482315,0.07310884532299679,0.003844276201365372,0.007288397693940463,0
2025-08-19,-0.006190700166048369,3.5822034165049743,-0.01250896468258822,0.07710338029695755,0.006245585042442973,0.007288397693940463,0
2025-08-20,-0.0009967899503505408,3.5786327121392905,-0.013493285822653966,0.07696999327095277,0.006245585042442973,0.007288397693940463,0
2025-08-21,-0.004256915041977139,3.5633987767172735,-0.01769276109324691,0.07857715025064628,0.006245585042442973,0.007288397693940463,0
2025-08-22,0.013487930553193429,3.6114616519509704,-0.004443469272973455,0.09187940093111423,0.006245585042442973,0.007288397693940463,0
2025-08-25,-0.0034189002029925974,3.599114424976015,-0.007847177697966834,0.09280976597152343,0.006245585042442973,0.007288397693940463,0
2025-08-26,0.0038823253740787158,3.613087358232312,-0.003995317620979821,0.0935484001106539,0.006245585042442973,0.007288397693940463,0
2025-08-27,0.001502367864834081,3.6185155445721584,-0.0024989521929492664,0.09233675933560624,0.006245585042442973,0.007288397693940463,0
2025-08-28,0.005394110886729175,3.638034218664934,0.0,0.09303256818528947,0.006245585042442973,0.007288397693940463,0
2025-08-29,-0.005476931153600428,3.6181089557148636,-0.005476931153600373,0.0910356392907086,0.005512619604222825,0.006190700166048369,0
2025-09-02,-0.003047995701522416,3.607080975170205,-0.008508233192509151,0.08118121188951684,0.005512619604222825,0.006190700166048369,0
2025-09-03,0.00734948580480328,3.6335911655939945,-0.0012212785267781134,0.08318650336592895,0.005512619604222825,0.006190700166048369,0
2025-09-04,0.0065391362936852715,3.6573517134613445,0.0,0.08389120103339168,0.005512619604222825,0.006190700166048369,0
2025-09-05,0.003563354783603223,3.670384155184826,0.0,0.08432817203138597,0.005512619604222825,0.006190700166048369,0
2025-09-08,0.006152864194881036,3.692967530434722,0.0,0.0849726837986541,0.005512619604222825,0.006190700166048369,0
2025-09-09,0.0005817643818579964,3.6951159674072867,0.0,0.08303779820813151,0.005512619604222825,0.006190700166048369,0
2025-09-10,0.0026507022872145347,3.7049106197536164,0.0,0.08045056102319642,0.005512619604222825,0.006190700166048369,0
2025-09-11,0.005849420869038596,3.7265822012507255,0.0,0.08184371572213393,0.005512619604222825,0.006190700166048369,0
