date,GLD,QQQ,SPY,TLT
2018-08-20,112.69000244140625,171.18270874023438,254.27011108398438,98.72925567626953
2018-08-21,113.0199966430664,171.81146240234375,254.86643981933594,98.39682006835938
2018-08-22,113.2699966430664,172.47824096679688,254.71522521972656,98.78597259521484
2018-08-23,112.19999694824219,172.23065185546875,254.37692260742188,98.94000244140625
2018-08-24,114.16000366210938,173.8309783935547,255.9078369140625,99.13452911376953
2018-08-27,114.58999633789062,175.60284423828125,257.9283142089844,98.56710052490234
2018-08-28,113.68000030517578,175.86001586914062,258.0529479980469,97.97533416748047
2018-08-29,114.19999694824219,177.8891143798828,259.4414978027344,98.10506439208984
2018-08-30,113.63999938964844,177.5747528076172,258.39111328125,98.3157958984375
2018-08-31,113.51000213623047,177.80332946777344,258.4000549316406,98.08882141113281
2018-09-04,112.93000030517578,177.04124450683594,257.95501708984375,97.52169036865234
2018-09-05,113.31999969482422,174.75502014160156,257.2607421875,97.26171112060547
2018-09-06,113.54000091552734,173.19276428222656,256.4864501953125,97.61920166015625
2018-09-07,113.2300033569336,172.52590942382812,255.98797607421875,96.7905044555664
2018-09-10,113.1500015258789,173.1070098876953,256.43292236328125,97.14799499511719
2018-09-11,113.22000122070312,174.4406280517578,257.27850341796875,96.4085922241211
2018-09-12,114.16999816894531,173.92623901367188,257.34088134765625,96.63611602783203
2018-09-13,113.76000213623047,175.7838592529297,258.8629150390625,96.78235626220703
2018-09-14,113.0199966430664,175.26943969726562,258.90740966796875,96.3192138671875
2018-09-17,113.61000061035156,172.7450408935547,257.53668212890625,96.3192138671875
2018-09-18,113.44000244140625,174.17393493652344,258.9340515136719,95.311767578125
2018-09-19,113.87999725341797,174.0405731201172,259.21014404296875,94.7430191040039
2018-09-20,114.2699966430664,175.96478271484375,261.31072998046875,95.18177795410156
2018-09-21,113.48999786376953,175.00271606445312,261.072021484375,95.14109802246094
2018-09-24,113.47000122070312,175.48936462402344,260.2046203613281,94.89739227294922
2018-09-25,113.6500015258789,175.72796630859375,259.96319580078125,94.79987335205078
2018-09-26,113.05000305175781,175.85203552246094,259.18524169921875,95.46614837646484
2018-09-27,112.05000305175781,177.34075927734375,259.90960693359375,95.53114318847656
2018-09-28,112.76000213623047,177.30259704589844,259.9363708496094,95.27922058105469
2018-10-01,112.56999969482422,177.66522216796875,260.8395080566406,94.57978820800781
2018-10-02,113.87000274658203,177.264404296875,260.6874694824219,95.15790557861328
2018-10-03,113.41999816894531,177.4552459716797,260.8304748535156,93.50493621826172
2018-10-04,113.4800033569336,174.0482940673828,258.7919616699219,92.84535217285156
2018-10-05,113.80000305175781,171.92022705078125,257.3434753417969,92.04737091064453
2018-10-08,112.54000091552734,170.8704833984375,257.3434753417969,91.73790740966797
2018-10-09,112.5999984741211,171.4239959716797,256.9678649902344,92.66624450683594
2018-10-10,112.87999725341797,163.8848876953125,248.8314971923828,92.41375732421875
2018-10-11,115.77999877929688,161.85220336914062,243.35061645507812,93.53751373291016
2018-10-12,115.2300033569336,166.3565673828125,246.73040771484375,93.21177673339844
2018-10-15,116.0,164.3429412841797,245.3444061279297,93.17108917236328
2018-10-16,115.80000305175781,169.1240692138672,250.70913696289062,93.38279724121094
2018-10-17,115.79000091552734,169.19085693359375,250.7538299560547,92.82904052734375
2018-10-18,115.91999816894531,165.2686309814453,247.1327362060547,92.79649353027344
2018-10-19,116.01000213623047,165.11593627929688,246.99856567382812,92.59291076660156
2018-10-22,115.70999908447266,165.96531677246094,245.88990783691406,92.47077941894531
2018-10-23,116.38999938964844,165.3545684814453,244.63812255859375,92.76392364501953
2018-10-24,116.66000366210938,157.78680419921875,237.22596740722656,93.46422576904297
2018-10-25,116.4000015258789,163.2455291748047,241.4818572998047,93.07337188720703
2018-10-26,116.7699966430664,159.0465087890625,237.23486328125,93.63522338867188
2018-10-29,116.30999755859375,155.77320861816406,235.92051696777344,93.4234848022461
2018-10-30,115.80000305175781,158.34030151367188,239.4165496826172,92.95934295654297
2018-10-31,115.1500015258789,162.0621795654297,241.9736785888672,92.48705291748047
2018-11-01,116.62999725341797,164.19976806640625,244.54872131347656,92.57278442382812
2018-11-02,116.6500015258789,161.64227294921875,243.1002197265625,91.4218521118164
2018-11-05,116.37000274658203,161.24143981933594,244.44140625,91.781005859375
2018-11-06,116.04000091552734,162.4629669189453,245.9882049560547,91.72389221191406
2018-11-07,116.02999877929688,167.5590362548828,251.25462341308594,91.84628295898438
2018-11-08,115.77999877929688,166.4901885986328,250.79856872558594,91.83814239501953
2018-11-09,114.4800033569336,163.6844940185547,248.34869384765625,92.5237808227539
2018-11-12,113.66000366210938,158.73159790039062,243.708251953125,93.12784576416016
2018-11-13,113.69999694824219,158.865234375,243.2522735595703,93.0707015991211
2018-11-14,114.63999938964844,157.65316772460938,241.58924865722656,93.12784576416016
2018-11-15,114.7699966430664,160.41116333007812,244.11058044433594,93.08702087402344
2018-11-16,115.62000274658203,159.84812927246094,244.74539184570312,93.62574768066406
2018-11-19,115.66999816894531,154.65663146972656,240.60568237304688,93.88697052001953
2018-11-20,115.66999816894531,151.88917541503906,236.15298461914062,93.91958618164062
2018-11-21,115.86000061035156,153.04385375976562,236.95767211914062,93.88697052001953
2018-11-23,115.7699966430664,151.93687438964844,235.37510681152344,93.98490142822266
2018-11-26,115.63999938964844,155.44869995117188,239.1750946044922,93.77268981933594
2018-11-27,114.94999694824219,155.97364807128906,239.97975158691406,93.87879943847656
2018-11-28,115.37999725341797,160.99331665039062,245.50543212890625,93.4216537475586
2018-11-29,115.73999786376953,160.46841430664062,244.96897888183594,93.78899383544922
2018-11-30,115.54000091552734,161.6326904296875,246.46205139160156,94.14000701904297
2018-12-03,116.41000366210938,164.4574432373047,249.72557067871094,94.8084487915039
2018-12-04,117.12000274658203,158.14947509765625,241.6338653564453,96.39564514160156
2018-12-06,117.13999938964844,159.26600646972656,241.26736450195312,96.6983642578125
2018-12-07,118.08999633789062,154.00772094726562,235.66122436523438,96.87840270996094
2018-12-10,117.68000030517578,155.62054443359375,236.10830688476562,97.279296875
2018-12-11,117.54000091552734,156.13584899902344,236.16189575195312,97.26293182373047
2018-12-12,117.79000091552734,157.5100555419922,237.35113525390625,96.8293228149414
2018-12-13,117.52999877929688,157.55776977539062,237.2705841064453,96.60018157958984
2018-12-14,117.05999755859375,153.72142028808594,232.88951110839844,96.93567657470703
2018-12-17,117.87000274658203,150.23814392089844,228.32057189941406,97.50016784667969
2018-12-18,118.1500015258789,151.18292236328125,228.0701904296875,98.08413696289062
2018-12-19,117.43000030517578,147.47064208984375,224.65469360351562,99.3798599243164
2018-12-20,119.23999786376953,145.33297729492188,220.99783325195312,99.01898193359375
2018-12-21,118.72000122070312,140.82861328125,216.46966552734375,99.00260162353516
2018-12-24,120.0199966430664,137.33633422851562,210.74986267089844,99.49465942382812
2018-12-26,119.66000366210938,145.91146850585938,221.39797973632812,98.42855072021484
2018-12-27,120.56999969482422,146.47608947753906,223.0977325439453,98.4449462890625
2018-12-28,121.05999755859375,146.3995361328125,222.80990600585938,99.27324676513672
2018-12-31,121.25,147.63417053222656,224.76150512695312,99.65047454833984
2019-01-02,121.33000183105469,148.2274932861328,224.9953155517578,100.17536926269531
2019-01-03,122.43000030517578,143.38487243652344,219.62631225585938,101.31531524658203
2019-01-04,121.44000244140625,149.51956176757812,226.98284912109375,100.14254760742188
2019-01-07,121.86000061035156,151.29962158203125,228.77256774902344,99.84729766845703
2019-01-08,121.52999877929688,152.66824340820312,230.9219512939453,99.58489990234375
2019-01-09,122.30999755859375,153.9124298095703,232.00112915039062,99.4290771484375
2019-01-10,121.58999633789062,154.35260009765625,232.81951904296875,98.7894058227539
2019-01-11,121.80000305175781,153.7879638671875,232.90951538085938,99.1748275756836
2019-01-14,122.08999633789062,152.42897033691406,231.488525390625,98.80580139160156
2019-01-15,121.87999725341797,155.40541076660156,234.1415557861328,98.4449462890625
2019-01-16,122.2699966430664,155.376708984375,234.7081298828125,98.5433578491211
2019-01-17,122.11000061035156,156.60169982910156,236.48880004882812,98.56798553466797
2019-01-18,121.0199966430664,158.152099609375,239.63650512695312,98.0512924194336
2019-01-22,121.44999694824219,154.9842529296875,236.3988494873047,98.71559143066406
2019-01-23,121.27999877929688,155.18519592285156,236.8934783935547,98.67457580566406
2019-01-24,121.08999633789062,156.1901397705078,237.01942443847656,99.32249450683594
2019-01-25,122.86000061035156,158.05642700195312,239.02491760253906,98.8468017578125
2019-01-28,123.29000091552734,156.1040496826172,237.20828247070312,98.74840545654297
2019-01-29,123.9800033569336,154.63014221191406,236.8934783935547,99.24866485595703
2019-01-30,124.69000244140625,158.5636444091797,240.64376831054688,99.1748275756836
2019-01-31,124.75,160.9370880126953,242.75718688964844,100.0277099609375
2019-02-01,124.5,160.25758361816406,242.87408447265625,99.42357635498047
2019-02-04,123.95999908447266,162.248291015625,244.58282470703125,98.97977447509766
2019-02-05,124.27999877929688,163.683837890625,245.60800170898438,99.43179321289062
2019-02-06,123.44000244140625,163.19573974609375,245.28433227539062,99.48115539550781
2019-02-07,123.73999786376953,161.00405883789062,242.94607543945312,100.13867950439453
2019-02-08,124.20999908447266,161.3199462890625,243.2427978515625,100.56611633300781
2019-02-11,123.5999984741211,161.1667938232422,243.37779235839844,100.17156982421875
2019-02-12,123.86000061035156,163.54983520507812,246.5074005126953,99.9167709350586
2019-02-13,123.37000274658203,163.66470336914062,247.3078155517578,99.53863525390625
2019-02-14,124.05999755859375,163.8656768798828,246.75918579101562,100.10580444335938
2019-02-15,124.80000305175781,164.5547332763672,249.44825744628906,100.26203918457031
2019-02-19,126.69999694824219,164.8801727294922,249.8799285888672,100.51683807373047
2019-02-20,126.4800033569336,164.85140991210938,250.3835906982422,100.22914123535156
2019-02-21,125.05000305175781,164.2484893798828,249.49314880371094,99.33316802978516
2019-02-22,125.5,165.4639434814453,251.04014587402344,99.92500305175781
2019-02-25,125.37000274658203,166.06689453125,251.38177490234375,99.62911224365234
2019-02-26,125.58000183105469,166.23916625976562,251.20196533203125,100.12227630615234
2019-02-27,124.69000244140625,166.1338653564453,251.0940399169922,98.98796844482422
2019-02-28,123.98999786376953,165.7510223388672,250.62640380859375,98.65097045898438
2019-03-01,121.87999725341797,166.89950561523438,252.19117736816406,97.73917388916016
2019-03-04,121.55999755859375,166.92819213867188,251.27389526367188,98.50519561767578
2019-03-05,121.72000122070312,167.05264282226562,250.93215942382812,98.71109008789062
2019-03-06,121.61000061035156,166.10520935058594,249.41224670410156,99.073486328125
2019-03-07,121.51000213623047,164.06661987304688,247.32582092285156,99.71600341796875
2019-03-08,122.83999633789062,163.81781005859375,246.83119201660156,100.13612365722656
2019-03-11,122.23999786376953,167.22488403320312,250.4104461669922,99.83954620361328
2019-03-12,122.9800033569336,168.14366149902344,251.354736328125,100.53968048095703
2019-03-13,123.83999633789062,169.40692138671875,253.01853942871094,100.35022735595703
2019-03-14,122.41000366210938,169.11988830566406,252.856689453125,99.62538146972656
2019-03-15,122.97000122070312,170.6894073486328,254.1059112548828,100.28433990478516
2019-03-18,123.04000091552734,171.09596252441406,255.0272979736328,100.22667694091797
2019-03-19,123.37999725341797,171.6711883544922,255.09056091308594,100.00428771972656
2019-03-20,124.18000030517578,172.35195922851562,254.32275390625,101.05035400390625
2019-03-21,123.68000030517578,175.046142578125,257.1952209472656,101.27276611328125
2019-03-22,123.97000122070312,171.20143127441406,252.2451934814453,102.84599304199219
2019-03-25,124.91999816894531,170.8754425048828,252.05545043945312,103.0107650756836
2019-03-26,124.30000305175781,171.6711883544922,253.93435668945312,102.93659973144531
2019-03-27,123.6500015258789,170.568603515625,252.6064910888672,103.88388061523438
2019-03-28,121.9000015258789,170.9617462158203,253.56399536132812,104.24625396728516
2019-03-29,122.01000213623047,172.25608825683594,255.16287231445312,104.1474838256836
2019-04-01,121.52999877929688,174.53802490234375,258.1888427734375,102.66816711425781
2019-04-02,121.9800033569336,175.19956970214844,258.3153076171875,102.8580322265625
2019-04-03,121.80000305175781,176.206298828125,258.72174072265625,101.96648406982422
2019-04-04,122.11000061035156,176.13917541503906,259.4081726074219,102.25540161132812
2019-04-05,121.9800033569336,177.05003356933594,260.6639099121094,102.38748168945312
2019-04-08,122.51000213623047,177.5006561279297,260.8625183105469,102.02426147460938
2019-04-09,123.1500015258789,176.87745666503906,259.5257568359375,102.3462142944336
2019-04-10,123.52999877929688,177.82662963867188,260.4108581542969,102.59386444091797
2019-04-11,121.94999694824219,177.40481567382812,260.3387451171875,101.99127197265625
2019-04-12,121.83000183105469,178.1717987060547,262.1001281738281,101.26482391357422
2019-04-15,121.5999984741211,178.2005615234375,261.9284362792969,101.5207290649414
2019-04-16,120.51000213623047,178.81417846679688,262.1001281738281,100.88507080078125
2019-04-17,120.27999877929688,179.43739318847656,261.4588928222656,100.92633056640625
2019-04-18,120.37000274658203,179.66749572753906,261.97357177734375,101.4546890258789
2019-04-22,120.37000274658203,180.17567443847656,262.1995544433594,100.96760559082031
2019-04-23,120.12000274658203,182.4671630859375,264.5570373535156,101.18224334716797
2019-04-24,120.47000122070312,181.89186096191406,263.96990966796875,102.00776672363281
2019-04-25,120.56999969482422,182.6302032470703,263.8074035644531,101.85916900634766
2019-04-26,121.37000274658203,182.79315185546875,265.03582763671875,102.20587921142578
